1611115307.1242092,66.88,79.92
1611115338.8841145,66.88,79.81
1611115370.644175,66.88,79.81
1611115402.4041553,66.88,79.81
1611115434.1639717,66.88,79.81
1611115465.9241586,66.88,79.92
1611115497.6843314,66.88,80.04
1611115529.4441676,66.88,80.15
1611115561.2038553,66.88,80.26
1611115592.9641807,66.88,80.38
1611115624.7241678,66.88,80.49
1611115656.483968,66.88,80.71
1611115688.2441769,66.88,80.83
1611115720.0039666,66.88,80.94
1611115751.8441677,66.76,81.05
1611115783.6041148,66.88,81.16
1611115815.3641663,66.76,81.28
1611115847.1242385,66.88,81.39
1611115878.8841543,66.88,81.39
1611115910.64416,66.88,81.39
1611115942.4041681,66.88,81.28
1611115974.1641622,66.88,81.16
1611116005.9241667,66.88,81.05
1611116037.723758,66.88,80.94
1611116069.5239701,66.88,80.71
1611116101.2841942,66.88,80.6
1611116133.0438585,66.88,80.38
1611116164.80418,66.88,80.26
1611116196.564173,66.99,80.04
1611116228.324195,66.99,79.92
1611116260.0841508,66.99,79.92
1611116291.8441572,66.99,79.92
1611116323.6041644,66.99,80.04
1611116355.3639736,67.1,80.15
1611116387.1242368,67.1,80.26
1611116418.8841639,67.1,80.38
1611116450.644168,67.1,80.38
1611116482.40417,67.1,80.6
1611116514.1641712,67.1,80.71
1611116545.9241192,67.1,80.83
1611116577.684166,67.1,80.94
1611116609.4441187,67.1,81.05
1611116641.2041566,67.1,81.16
1611116672.964161,67.1,81.28
1611116704.7241902,67.21,81.39
1611116736.4841475,67.21,81.39
1611116768.243969,67.21,81.39
1611116800.004172,67.21,81.39
1611116831.763978,67.21,81.28
1611116863.5241563,67.21,81.05
1611116895.2839675,67.21,80.94
1611116927.044236,67.21,80.83
1611116958.8039699,67.21,80.6
1611116990.563982,67.21,80.49
1611117022.3241735,67.21,80.26
1611117054.0841296,67.21,80.15
1611117085.844151,67.21,80.04
1611117117.604175,67.21,79.92
1611117149.364161,67.21,79.92
1611117181.1239674,67.21,80.04
1611117212.8843286,67.21,80.04
1611117244.6439767,67.21,80.15
1611117276.4041574,67.21,80.26
1611117308.1638596,67.21,80.38
1611117339.9241471,67.21,80.49
1611117371.6839647,67.21,80.6
1611117403.4441597,67.33,80.71
1611117435.2041218,67.33,80.94
1611117466.964193,67.21,80.94
1611117498.7241466,67.33,81.05
1611117530.4841723,67.33,81.16
1611117562.2441638,67.33,81.28
1611117594.0041747,67.33,81.39
1611117625.7641733,67.33,81.39
1611117657.5241628,67.33,81.28
1611117689.2841258,67.44,81.28
1611117721.0439856,67.44,81.05
1611117752.80416,67.44,80.94
1611117784.56418,67.44,80.83
1611117816.3241735,67.44,80.6
1611117848.084173,67.44,80.49
1611117879.8441744,67.44,80.26
1611117911.604081,67.44,80.15
1611117943.3641734,67.55,80.04
1611117975.1241682,67.55,79.92
1611118006.8842165,67.55,79.92
1611118038.6443305,67.55,79.92
1611118070.4041748,67.55,80.04
1611118102.1641588,67.55,80.15
1611118133.9239707,67.55,80.26
1611118165.6841857,67.55,80.38
1611118197.444164,67.55,80.49
1611118229.2039847,67.55,80.6
1611118260.964174,67.55,80.71
1611118292.7241592,67.55,80.83
1611118324.4841573,67.55,80.94
1611118356.24417,67.55,81.05
1611118388.0041525,67.55,81.16
1611118419.7639608,67.55,81.28
1611118451.5241914,67.55,81.28
1611118483.2841885,67.55,81.28
1611118515.0441282,67.55,81.28
1611118546.8042107,67.55,81.16
1611118578.5641577,67.55,81.05
1611118610.324158,67.55,80.94
1611118642.084125,67.66,80.83
1611118673.8441718,67.55,80.6
1611118705.6041183,67.66,80.38
1611118737.3641584,67.66,80.26
1611118769.1241648,67.66,80.15
1611118800.8841543,67.66,79.92
1611118832.643965,67.66,79.92
1611118864.404325,67.66,79.92
1611118896.1639578,67.66,80.04
1611118927.9241674,67.66,80.04
1611118959.6839693,67.66,80.15
1611118991.4441166,67.66,80.26
1611119023.2041218,67.66,80.38
1611119054.9641254,67.66,80.49
1611119086.7241976,67.66,80.6
1611119118.4841511,67.66,80.83
1611119150.2441204,67.78,80.94
1611119182.0039668,67.78,81.05
1611119213.7641602,67.78,81.16
1611119245.524161,67.78,81.28
1611119277.2841756,67.78,81.39
1611119309.0439644,67.78,81.39
1611119340.8041954,67.78,81.39
1611119372.5641816,67.78,81.39
1611119404.3241694,67.78,81.28
1611119436.0841823,67.78,81.16
1611119467.8441627,67.78,80.94
1611119499.6841714,67.78,80.83
1611119531.444171,67.89,80.6
1611119563.2041516,67.78,80.49
1611119594.964178,67.89,80.26
1611119626.7242103,67.89,80.04
1611119658.4839685,67.89,80.04
1611119690.244174,67.89,79.92
1611119722.0041752,67.89,79.92
1611119753.7641635,67.89,79.92
1611119785.524056,67.89,80.04
1611119817.284173,67.89,80.04
1611119849.0441804,67.89,80.26
1611119880.8041646,67.89,80.38
1611119912.5638587,67.89,80.49
1611119944.3241224,67.89,80.6
1611119976.0841157,68.0,80.71
1611120007.8439906,67.89,80.83
1611120039.6041653,67.89,80.94
1611120071.3641713,67.89,81.05
1611120103.123971,67.89,81.16
1611120134.883973,67.89,81.28
1611120166.6442223,68.0,81.39
1611120198.4041355,67.89,81.39
1611120230.1641707,67.89,81.39
1611120261.924146,68.0,81.39
1611120293.6841757,68.0,81.28
1611120325.4441555,68.0,81.16
1611120357.2041845,67.89,80.94
1611120388.964169,67.89,80.83
1611120420.7239757,67.89,80.6
1611120452.4841661,68.0,80.49
1611120484.24417,68.0,80.26
1611120516.0041196,67.89,80.15
1611120547.764175,67.89,80.04
1611120579.524167,67.89,79.92
1611120611.2839854,67.89,79.92
1611120643.0441575,67.89,80.04
1611120674.804179,67.89,80.04
1611120706.56417,67.89,80.15
1611120738.3241658,67.89,80.26
1611120770.0841513,67.89,80.38
1611120801.8441544,67.78,80.49
1611120833.603977,67.78,80.6
1611120865.3641732,67.78,80.71
1611120897.1241853,67.78,80.94
1611120928.8841236,67.78,80.94
1611120960.6438792,67.78,81.05
1611120992.4041567,67.89,81.16
1611121024.164124,67.78,81.28
1611121055.9241886,67.78,81.39
1611121087.6841607,67.78,81.5
1611121119.4441612,67.78,81.39
1611121151.2041597,67.78,81.39
1611121182.9641614,67.89,81.28
1611121214.724161,67.78,81.16
1611121246.484162,67.89,81.05
1611121278.244194,67.89,80.83
1611121310.0039704,67.89,80.71
1611121341.7641542,67.78,80.49
1611121373.6039784,67.78,80.38
1611121405.364128,67.78,80.15
1611121437.124015,67.78,80.04
1611121468.884168,67.78,80.04
1611121500.6441154,67.78,80.04
1611121532.4041545,67.78,80.04
1611121564.1641624,67.78,80.15
1611121595.9239697,67.78,80.26
1611121627.6841867,67.78,80.38
1611121659.4439733,67.78,80.49
1611121691.204161,67.78,80.6
1611121722.9639676,67.78,80.71
1611121754.7241652,67.78,80.83
1611121786.4841542,67.78,80.94
1611121818.2441542,67.78,81.05
1611121850.0041726,67.78,81.16
1611121881.7641828,67.78,81.28
1611121913.524175,67.78,81.39
1611121945.284117,67.66,81.5
1611121977.044172,67.66,81.5
1611122008.8041246,67.66,81.5
1611122040.5641766,67.66,81.39
1611122072.3241918,67.66,81.39
1611122104.0841546,67.66,81.16
1611122135.843976,67.66,81.05
1611122167.6041567,67.66,80.83
1611122199.364152,67.66,80.71
1611122231.1241887,67.66,80.49
1611122262.8839638,67.66,80.38
1611122294.6441896,67.66,80.15
1611122326.40416,67.66,80.04
1611122358.1643088,67.66,80.04
1611122389.9241676,67.66,80.04
1611122421.6839967,67.66,80.04
1611122453.4441795,67.66,80.04
1611122485.2039702,67.66,80.26
1611122516.9641635,67.55,80.26
1611122548.7241285,67.66,80.38
1611122580.4841597,67.66,80.6
1611122612.243975,67.66,80.71
1611122644.0041256,67.66,80.83
1611122675.7641652,67.66,80.94
1611122707.524179,67.66,81.05
1611122739.284157,67.66,81.16
1611122771.0441687,67.78,81.28
1611122802.844018,67.78,81.39
1611122834.6439786,67.78,81.5
1611122866.4041677,67.78,81.5
1611122898.1641774,67.78,81.61
1611122929.924169,67.78,81.5
1611122961.6841254,67.78,81.39
1611122993.444182,67.78,81.28
1611123025.2041798,67.78,81.05
1611123056.9642007,67.78,80.94
1611123088.723986,67.78,80.71
1611123120.4841664,67.78,80.6
1611123152.2441657,67.78,80.38
1611123184.0041616,67.78,80.26
1611123215.7641816,67.78,80.15
1611123247.524221,67.78,80.04
1611123279.284187,67.89,80.04
1611123311.04419,67.89,80.04
1611123342.804154,67.89,80.04
1611123374.564168,67.89,80.15
1611123406.3241656,67.89,80.26
1611123438.0841691,67.89,80.38
1611123469.844197,67.89,80.49
1611123501.6041632,67.89,80.71
1611123533.3640652,67.89,80.83
1611123565.1239696,67.78,80.94
1611123596.8841784,67.89,81.05
1611123628.6441827,67.89,81.16
1611123660.4039772,67.89,81.28
1611123692.1641753,67.89,81.39
1611123723.924171,67.89,81.5
1611123755.6841736,67.89,81.61
1611123787.4441583,67.89,81.61
1611123819.204121,67.89,81.5
1611123850.9642696,67.89,81.39
1611123882.7241771,67.89,81.16
1611123914.4839823,67.89,81.05
1611123946.2441626,67.89,80.94
1611123978.004175,67.89,80.71
1611124009.7639885,67.89,80.6
1611124041.524183,67.89,80.38
1611124073.2839758,67.89,80.15
1611124105.0441234,67.89,80.04
1611124136.8039746,67.89,80.04
1611124168.5638552,67.89,80.04
1611124200.324158,67.89,80.04
1611124232.0841627,68.0,80.15
1611124263.8441658,67.89,80.26
1611124295.6041694,67.89,80.38
1611124327.364116,68.0,80.49
1611124359.124155,68.0,80.6
1611124390.8841708,68.0,80.71
1611124422.6441681,68.0,80.83
1611124454.4041836,68.0,80.94
1611124486.1639764,68.0,81.05
1611124517.9241626,68.0,81.16
1611124549.684175,68.0,81.39
1611124581.4441688,68.0,81.61
1611124613.2041616,68.11,81.72
1611124644.9641619,68.0,81.72
1611124676.7242804,68.0,81.72
1611124708.4841719,68.11,81.72
1611124740.2439713,68.11,81.5
1611124772.0041811,68.11,81.39
1611124803.7639785,68.11,81.16
1611124835.5241616,68.11,81.05
1611124867.284193,68.11,80.83
1611124899.0439696,68.11,80.71
1611124930.804197,68.11,80.49
1611124962.564202,68.22,80.26
1611124994.3241644,68.22,80.15
1611125026.0841718,68.22,80.04
1611125057.8441389,68.22,80.04
1611125089.6041615,68.11,80.04
1611125121.4441953,68.11,80.15
1611125153.204141,68.11,80.26
1611125184.963974,68.22,80.38
1611125216.7241805,68.22,80.49
1611125248.4841952,68.22,80.6
1611125280.2441394,68.22,80.71
1611125312.004174,68.22,80.83
1611125343.7641351,68.22,80.94
1611125375.5241666,68.22,81.05
1611125407.2840543,68.22,81.16
1611125439.0439768,68.11,81.28
1611125470.8041961,68.22,81.39
1611125502.564173,68.22,81.5
1611125534.3241696,68.22,81.61
1611125566.0839713,68.22,81.61
1611125597.8439724,68.22,81.61
1611125629.6041834,68.22,81.5
1611125661.3642516,68.22,81.39
1611125693.1241674,68.22,81.28
1611125724.883974,68.22,81.05
1611125756.6441631,68.22,80.94
1611125788.404154,68.22,80.71
1611125820.164126,68.22,80.49
1611125851.9241836,68.22,80.38
1611125883.6841812,68.22,80.26
1611125915.444159,68.22,80.04
1611125947.204121,68.22,80.04
1611125978.9641807,68.22,80.04
1611126010.7239778,68.22,80.04
1611126042.4843462,68.22,80.15
1611126074.243978,68.22,80.26
1611126106.0041652,68.22,80.38
1611126137.7641938,68.34,80.38
1611126169.5241573,68.34,80.6
1611126201.2841291,68.34,80.71
1611126233.044215,68.34,80.94
1611126264.8041627,68.34,81.05
1611126296.564122,68.34,81.05
1611126328.3241844,68.34,81.28
1611126360.0841672,68.34,81.39
1611126391.844169,68.34,81.5
1611126423.6041827,68.34,81.61
1611126455.3641794,68.34,81.61
1611126487.1239796,68.34,81.61
1611126518.8841774,68.34,81.61
1611126550.6439779,68.22,81.5
1611126582.4041865,68.34,81.39
1611126614.164197,68.34,81.28
1611126645.924176,68.22,81.05
1611126677.684334,68.22,80.94
1611126709.4441657,68.34,80.71
1611126741.2041638,68.22,80.49
1611126772.9641988,68.22,80.38
1611126804.72419,68.22,80.15
1611126836.4839773,68.34,80.15
1611126868.244173,68.34,80.04
1611126900.0041835,68.34,80.04
1611126931.7641573,68.34,80.15
1611126963.5241876,68.22,80.26
1611126995.3641882,68.34,80.38
1611127027.1241786,68.22,80.49
1611127058.884172,68.34,80.6
1611127090.6441762,68.34,80.71
1611127122.4041755,68.22,80.94
1611127154.164173,68.22,81.16
1611127185.9241848,68.34,81.28
1611127217.684182,68.34,81.39
1611127249.443977,68.22,81.5
1611127281.2040756,68.34,81.61
1611127312.9639814,68.34,81.72
1611127344.724181,68.34,81.72
1611127376.484192,68.34,81.61
1611127408.2441826,68.34,81.5
1611127440.004163,68.34,81.39
1611127471.764166,68.34,81.28
1611127503.5241692,68.34,81.05
1611127535.2842028,68.34,80.94
1611127567.0441723,68.34,80.71
1611127598.8039734,68.34,80.49
1611127630.5641847,68.34,80.38
1611127662.3239708,68.34,80.15
1611127694.0841823,68.22,80.04
1611127725.8439703,68.34,80.04
1611127757.6041224,68.34,80.04
1611127789.3641672,68.34,80.04
1611127821.1241636,68.34,80.15
1611127852.884334,68.34,80.26
1611127884.6441784,68.34,80.38
1611127916.4039724,68.34,80.49
1611127948.1641617,68.34,80.6
1611127979.9241614,68.34,80.71
1611128011.6842046,68.34,80.94
1611128043.4441853,68.34,81.05
1611128075.2039852,68.34,81.16
1611128106.9641812,68.22,81.28
1611128138.723974,68.22,81.39
1611128170.4841802,68.22,81.5
1611128202.244164,68.22,81.61
1611128234.0039852,68.22,81.61
1611128265.7641761,68.22,81.5
1611128297.524168,68.22,81.39
1611128329.2841723,68.22,81.5
1611128361.0441902,68.11,81.39
1611128392.8041615,68.11,81.16
1611128424.5641718,68.11,81.05
1611128456.324179,68.11,80.94
1611128488.084192,68.0,80.71
1611128519.8441625,68.0,80.49
1611128551.6040235,68.11,80.38
1611128583.3641677,68.0,80.26
1611128615.1242032,68.0,80.15
1611128646.8841677,68.0,80.15
1611128678.6443336,68.0,80.38
1611128710.4041762,68.0,80.49
1611128742.164156,68.0,80.49
1611128773.9241974,67.89,80.6
1611128805.684166,68.0,80.71
1611128837.4439723,67.89,81.16
1611128869.2841926,67.89,81.5
1611128901.043968,67.89,81.84
1611128932.8041637,67.89,82.06
1611128964.5641408,67.89,82.4
1611128996.3241696,67.89,82.62
1611129028.0841796,67.78,82.85
1611129059.8842564,67.78,83.08
1611129091.6841831,67.78,83.08
1611129123.4441812,67.78,83.08
1611129155.2038615,67.89,82.96
1611129186.9639776,67.78,82.74
1611129218.7241569,67.78,82.51
1611129250.484174,67.78,82.29
1611129282.2441258,67.78,82.06
1611129314.0041628,67.78,81.84
1611129345.7641928,67.78,81.5
1611129377.5241818,67.78,81.28
1611129409.284196,67.78,80.94
1611129441.0441654,67.78,80.71
1611129472.803984,67.78,80.6
1611129504.5641682,67.78,80.6
1611129536.3241704,67.78,80.71
1611129568.0843425,67.66,80.83
1611129599.8441603,67.66,80.94
1611129631.6041784,67.66,81.16
1611129663.364186,67.66,81.28
1611129695.1241667,67.66,81.61
1611129726.883978,67.66,81.84
1611129758.644171,67.66,82.06
1611129790.4039783,67.66,82.29
1611129822.1642442,67.66,82.51
1611129853.9241672,67.66,82.74
1611129885.7239718,67.66,82.96
1611129917.5242093,67.66,83.3
1611129949.284204,67.66,83.41
1611129981.0441306,67.66,83.53
1611130012.8039775,67.55,83.53
1611130044.564211,67.55,83.53
1611130076.3241835,67.55,83.3
1611130108.084202,67.55,83.08
1611130139.8441608,67.55,82.85
1611130171.6041687,67.55,82.62
1611130203.3641715,67.55,82.4
1611130235.1241817,67.55,82.06
1611130266.8841732,67.55,81.72
1611130298.6439788,67.55,81.5
1611130330.404175,67.55,81.28
1611130362.1641622,67.55,81.05
1611130393.9241173,67.55,80.94
1611130425.7641788,67.55,80.94
1611130457.5241294,67.55,81.05
1611130489.2841578,67.55,81.16
1611130521.0441856,67.55,81.39
1611130552.8041644,67.55,81.5
1611130584.5641754,67.55,81.72
1611130616.3238637,67.55,81.95
1611130648.0841677,67.55,82.17
1611130679.8441796,67.66,82.4
1611130711.6040847,67.66,82.62
1611130743.3641863,67.66,82.96
1611130775.1241426,67.66,83.08
1611130806.8843305,67.66,83.3
1611130838.6441236,67.66,83.53
1611130870.4041352,67.78,83.75
1611130902.1641772,67.66,83.86
1611130933.924209,67.66,83.86
1611130965.6841574,67.78,83.75
1611130997.4840481,67.78,83.64
1611131029.2843451,67.78,83.41
1611131061.0439868,67.78,83.19
1611131092.8041723,67.78,82.85
1611131124.5639834,67.78,82.62
1611131156.3241677,67.78,82.29
1611131188.083864,67.78,81.95
1611131219.8441634,67.78,81.72
1611131251.604182,67.78,81.39
1611131283.3641694,67.78,81.28
1611131315.1241653,67.78,81.16
1611131346.8839977,67.78,81.16
1611131378.6442063,67.78,81.16
1611131410.4042022,67.78,81.39
1611131442.1641781,67.78,81.5
1611131473.9239948,67.78,81.72
1611131505.684168,67.78,81.84
1611131537.444191,67.78,82.06
1611131569.2041686,67.78,82.29
1611131600.9639852,67.78,82.51
1611131632.7241683,67.78,82.85
1611131664.4839847,67.78,83.08
1611131696.2441683,67.78,83.3
1611131728.004166,67.89,83.41
1611131759.7641811,67.89,83.64
1611131791.523974,67.89,83.86
1611131823.2839725,67.78,83.86
1611131855.0441866,67.78,83.75
1611131886.8039768,67.78,83.64
1611131918.5641716,67.78,83.53
1611131950.3241792,67.78,83.19
1611131982.0841486,67.78,82.96
1611132013.8441658,67.89,82.74
1611132045.604172,67.89,82.4
1611132077.364177,67.89,82.06
1611132109.1241927,67.78,81.72
1611132140.8841772,67.89,81.5
1611132172.6441247,67.78,81.16
1611132204.4041564,67.89,81.05
1611132236.1641657,67.89,81.05
1611132267.924339,67.89,81.05
1611132299.6841888,67.89,81.05
1611132331.444176,67.89,81.28
1611132363.2037685,67.89,81.39
1611132394.9641218,67.89,81.61
1611132426.7241313,67.89,81.84
1611132458.4841673,67.89,82.06
1611132490.2441244,67.89,82.29
1611132522.0041718,67.89,82.51
1611132553.7641852,67.89,82.74
1611132585.5240633,67.89,82.96
1611132617.2841816,67.89,83.19
1611132649.044185,67.89,83.41
1611132680.8041902,67.78,83.64
1611132712.5639918,67.78,83.75
1611132744.3241658,67.78,83.75
1611132776.0839736,67.78,83.75
1611132807.84419,67.78,83.64
1611132839.6039846,67.78,83.41
1611132871.3641677,67.78,83.19
1611132903.123993,67.78,82.96
1611132934.8841724,67.78,82.62
1611132966.6441605,67.78,82.29
1611132998.40418,67.66,82.06
1611133030.1641622,67.66,81.72
1611133061.9241679,67.66,81.5
1611133093.6843424,67.66,81.28
1611133125.4439692,67.66,81.16
1611133157.2041728,67.66,81.16
1611133188.9639792,67.66,81.28
1611133220.7238731,67.66,81.39
1611133252.484128,67.66,81.5
1611133284.2442105,67.78,81.72
1611133316.0041618,67.78,81.95
1611133347.7641644,67.78,82.17
1611133379.5241683,67.78,82.4
1611133411.2841718,67.78,82.62
1611133443.0441647,67.78,82.85
1611133474.8039773,67.78,83.08
1611133506.564173,67.66,83.3
1611133538.3241694,67.66,83.53
1611133570.084167,67.78,83.75
1611133601.8439646,67.78,83.86
1611133633.604201,67.78,83.97
1611133665.364162,67.78,83.97
1611133697.1241672,67.78,83.86
1611133728.8841815,67.78,83.64
1611133760.6441646,67.66,83.41
1611133792.4041915,67.66,83.19
1611133824.164117,67.66,82.85
1611133855.924169,67.66,82.62
1611133887.6839747,67.78,82.29
1611133919.444339,67.78,81.84
1611133951.2041698,67.78,81.5
1611133982.9641676,67.78,81.28
1611134014.7239754,67.78,81.05
1611134046.4841971,67.78,80.94
1611134078.2441537,67.78,80.94
1611134110.0041754,67.78,80.94
1611134141.7639763,67.78,81.05
1611134173.6041775,67.78,81.16
1611134205.3641214,67.78,81.39
1611134237.123984,67.78,81.61
1611134268.8841774,67.78,81.84
1611134300.6441731,67.78,82.06
1611134332.4041672,67.78,82.29
1611134364.1641555,67.78,82.51
1611134395.924167,67.78,82.74
1611134427.6839778,67.78,82.96
1611134459.4440544,67.89,83.19
1611134491.203964,67.89,83.3
1611134522.9641795,67.89,83.53
1611134554.7241201,67.89,83.53
1611134586.484166,67.89,83.41
1611134618.244171,67.89,83.3
1611134650.0041637,67.89,83.19
1611134681.7641735,67.89,82.96
1611134713.5241704,67.89,82.62
1611134745.28417,67.89,82.4
1611134777.0439715,67.89,82.06
1611134808.8041763,67.89,81.72
1611134840.564118,67.89,81.39
1611134872.3241696,67.89,81.16
1611134904.0841763,67.89,80.94
1611134935.8441732,67.89,80.83
1611134967.604151,67.78,80.83
1611134999.3641925,67.78,80.83
1611135031.1241698,67.78,80.94
1611135062.8839757,67.78,81.05
1611135094.644334,67.78,81.28
1611135126.4041991,67.78,81.39
1611135158.1641243,67.78,81.61
1611135189.923866,67.78,81.84
1611135221.684226,67.78,82.06
1611135253.4441624,67.78,82.4
1611135285.2041728,67.89,82.62
1611135316.9641602,67.78,82.85
1611135348.7241137,67.78,83.08
1611135380.4841716,67.78,83.3
1611135412.2441702,67.78,83.41
1611135444.003872,67.89,83.64
1611135475.7641373,67.89,83.64
1611135507.52417,67.89,83.53
1611135539.2839773,67.78,83.41
1611135571.0441854,67.78,83.3
1611135602.8039749,67.78,83.08
1611135634.56416,67.78,82.74
